"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"02:50:08","24.4814","18.2224","22.8527","18.1123","22.7461"
"02:50:09","24.4814","18.2243","22.8563","18.1123","22.7424"
"02:50:10","24.4813","18.2223","22.8084","18.1159","22.7496"
"02:50:11","24.4812","18.2278","22.8543","18.1102","22.7440"
"02:50:12","24.4811","18.2258","22.8524","18.1083","22.7458"
"02:50:13","24.4811","18.2203","22.8542","18.1120","22.7476"
"02:50:14","24.4810","18.2183","22.8541","18.1082","22.7476"
"02:50:15","24.4809","18.2237","22.8595","18.1118","22.7474"
"02:50:16","24.4809","18.2163","22.8503","18.1025","22.7419"
"02:50:17","24.4809","18.2163","22.8448","18.0969","22.7345"
"02:50:18","24.4808","18.2051","22.8392","18.0950","22.7326"
"02:50:19","24.4808","18.2125","22.8447","18.0987","22.7363"
"02:50:20","24.4806","18.2161","22.8519","18.1041","22.7435"
"02:50:21","24.4806","18.2234","22.8555","18.1114","22.7489"
"02:50:22","24.4806","18.2253","22.8610","18.1077","22.7508"
"02:50:23","24.4805","18.2196","22.8609","18.1058","22.7488"
"02:50:24","24.4805","18.2196","22.8572","18.1039","22.7433"
"02:50:25","24.4803","18.2195","22.8553","18.1056","22.7542"
"02:50:26","24.4802","18.2250","22.8607","18.1130","22.7578"
"02:50:27","24.4803","18.2269","22.8681","18.1131","22.7579"
"02:50:28","24.4802","18.2305","22.8698","18.1129","22.7596"
"02:50:29","24.4801","18.2304","22.8753","18.1128","22.7632"
"02:50:30","24.4800","18.2247","22.8678","18.1053","22.7557"
"02:50:31","24.4800","18.2210","22.8678","18.1072","22.7557"
"02:50:32","24.4799","18.2246","22.8659","18.1052","22.7538"
"02:50:33","24.4799","18.2208","22.8640","18.1089","22.7537"
"02:50:34","24.4798","18.2282","22.8657","18.1125","22.7537"
"02:50:35","24.4798","18.2208","22.8657","18.1069","22.7518"
"02:50:36","24.4797","18.2170","22.8602","18.1069","22.7426"
"02:50:37","24.4796","18.2095","22.8582","18.1049","22.7517"
"02:50:38","24.4795","18.2075","22.8545","18.0993","22.7406"
"02:50:39","24.4795","18.2057","22.8527","18.1049","22.7443"
"02:50:40","24.4795","18.2038","22.8508","18.0974","22.7424"
"02:50:41","24.4794","18.2073","22.8561","18.1047","22.7441"
"02:50:42","24.4793","18.2166","22.8597","18.1064","22.7440"
"02:50:43","24.4794","18.2055","22.8506","18.1028","22.7385"
"02:50:44","24.4792","18.2313","22.8578","18.1157","22.7513"
"02:50:45","24.4792","18.2146","22.8560","18.1119","22.7421"
"02:50:46","24.4791","18.2034","22.8541","18.1156","22.7420"
"02:50:47","24.4791","18.2126","22.8540","18.1081","22.7382"
"02:50:48","24.4789","18.2088","22.8575","18.1154","22.7436"
"02:50:49","24.4789","18.2181","22.8557","18.1191","22.7491"
"02:50:50","24.4788","18.2217","22.8630","18.1209","22.7454"
"02:50:51","24.4788","18.2142","22.8519","18.1189","22.7398"
"02:50:52","24.4788","18.2105","22.8500","18.1208","22.7416"
"02:50:53","24.4787","18.2197","22.8555","18.1225","22.7471"
"02:50:54","24.4786","18.2140","22.8554","18.1262","22.7451"
"02:50:55","24.4786","18.2159","22.8738","18.1262","22.7507"
"02:50:56","24.4785","18.2176","22.8590","18.1243","22.7395"
"02:50:57","24.4784","18.2213","22.8552","18.1297","22.7431"
"02:50:58","24.4784","18.2231","22.8533","18.1278","22.7467"
"02:50:59","24.4783","18.2174","22.8495","18.1184","22.7393"
"02:51:00","24.4783","18.2211","22.8514","18.1240","22.7356"
"02:51:01","24.4781","18.2154","22.8457","18.1201","22.7354"
"02:51:02","24.4780","18.2097","22.8438","18.1238","22.7317"
"02:51:03","24.4781","18.2228","22.9009","18.1238","22.7465"
"02:51:04","24.4780","18.2227","22.8529","18.1311","22.7408"
"02:51:05","24.4780","18.2301","22.8639","18.1311","22.7445"
"02:51:06","24.4780","18.2227","22.8529","18.1311","22.7445"
"02:51:07","24.4778","18.2281","22.8564","18.1365","22.7480"
"02:51:08","24.4777","18.2243","22.8508","18.1235","22.7424"
"02:51:09","24.4777","18.2223","22.8507","18.1215","22.7405"
"02:51:10","24.4777","18.2223","22.8526","18.1327","22.7405"
"02:51:11","24.4775","18.2296","22.8598","18.1325","22.7477"
"02:51:12","24.4775","18.2315","22.8690","18.1344","22.7459"
"02:51:13","24.4773","18.2388","22.8633","18.1398","22.7531"
"02:51:14","24.4773","18.2351","22.8633","18.1379","22.7549"
"02:51:15","24.4772","18.2404","22.8650","18.1396","22.7510"
"02:51:16","24.4772","18.2386","22.8576","18.1303","22.7455"
"02:51:17","24.4772","18.2367","22.8594","18.1359","22.7455"
"02:51:18","24.4770","18.2347","22.8612","18.1339","22.7491"
"02:51:19","24.4770","18.2366","22.8630","18.1413","22.7491"
"02:51:20","24.4771","18.2273","22.8483","18.1321","22.7436"
"02:51:21","24.4771","18.2273","22.8502","18.1284","22.7381"
"02:51:22","24.4770","18.2309","22.8574","18.1301","22.7508"
"02:51:23","24.4769","18.2308","22.8573","18.1319","22.7489"
"02:51:24","24.4769","18.2364","22.8555","18.1300","22.7471"
"02:51:25","24.4767","18.2270","22.8516","18.1336","22.7432"
"02:51:26","24.4766","18.2380","22.8626","18.1372","22.7505"
"02:51:27","24.4766","18.2380","22.8663","18.1372","22.7560"
"02:51:28","24.4766","18.2417","22.8662","18.1353","22.7504"
"02:51:29","24.4764","18.2378","22.8661","18.1333","22.7558"
"02:51:30","24.4764","18.2341","22.8569","18.1333","22.7503"
"02:51:31","24.4762","18.2339","22.8604","18.1294","22.7557"
"02:51:32","24.4762","18.2321","22.8585","18.1257","22.7501"
"02:51:33","24.4762","18.2376","22.8658","18.1312","22.7501"
"02:51:34","24.4761","18.2412","22.8712","18.1292","22.7555"
"02:51:35","24.4759","18.2335","22.8581","18.1271","22.7497"
"02:51:36","24.4756","18.2370","22.8561","18.1195","22.7532"
"02:51:37","24.4756","18.2147","22.8598","18.1176","22.7477"
"02:51:38","24.4755","18.2295","22.8634","18.1212","22.7513"
"02:51:39","24.4756","18.2333","22.8598","18.1195","22.7495"
"02:51:40","24.4755","18.2295","22.8634","18.1212","22.7531"
"02:51:41","24.4755","18.2276","22.8597","18.1157","22.7494"
"02:51:42","24.4755","18.2276","22.8559","18.1119","22.7530"
"02:51:43","24.4755","18.2183","22.8541","18.1081","22.7420"
"02:51:44","24.4755","18.2257","22.8541","18.1100","22.7475"
"02:51:45","24.4754","18.2275","22.8577","18.1099","22.7548"
"02:51:46","24.4753","18.2237","22.8705","18.1191","22.7510"
"02:51:47","24.4752","18.2329","22.8649","18.1191","22.7510"
"02:51:48","24.4751","18.2365","22.8556","18.1153","22.7601"
"02:51:49","24.4751","18.2309","22.8684","18.1207","22.7581"
"02:51:50","24.4749","18.2214","22.8627","18.1076","22.7525"
"02:51:51","24.4749","18.2326","22.8682","18.1131","22.7561"
"02:51:52","24.4748","18.2288","22.8681","18.1168","22.7597"
"02:51:53","24.4748","18.2269","22.8663","18.1093","22.7487"
"02:51:54","24.4747","18.2286","22.8698","18.1092","22.7522"
"02:51:55","24.4747","18.2286","22.8662","18.1074","22.7467"
"02:51:56","24.4745","18.2248","22.8035","18.1053","22.7484"
"02:51:57","24.4744","18.2172","22.8586","18.1034","22.7575"
"02:51:58","24.4744","18.2191","22.8604","18.1071","22.7502"
"02:51:59","24.4743","18.2189","22.8658","18.1125","22.7555"
"02:52:00","24.4743","18.2208","22.8658","18.1051","22.7519"
"02:52:01","24.4741","18.2225","22.8583","18.1105","22.7517"
"02:52:02","24.4741","18.2206","22.8675","18.1124","22.7535"
"02:52:03","24.4740","18.2187","22.8619","18.1160","22.7535"
"02:52:04","24.4740","18.2242","22.8636","18.1141","22.7479"
"02:52:05","24.4739","18.2185","22.8470","18.1140","22.7496"
"02:52:06","24.4738","18.2222","22.8598","18.1083","22.7477"
"02:52:07","24.4737","18.2202","22.8615","18.1175","22.7531"
"02:52:08","24.4739","18.2297","22.8709","18.1270","22.7570"
"02:52:09","24.4739","18.2334","22.8783","18.1326","22.7625"
"02:52:10","24.4737","18.2277","22.8671","18.1250","22.7513"
"02:52:11","24.4736","18.2219","22.8614","18.1211","22.7548"
"02:52:12","24.4734","18.2181","22.8594","18.1172","22.7510"
"02:52:13","24.4734","18.2181","22.8612","18.1247","22.7547"
"02:52:14","24.4733","18.2273","22.8667","18.1283","22.7583"
"02:52:15","24.4732","18.2234","22.8665","18.1282","22.7581"
"02:52:16","24.4731","18.2308","22.8646","18.1225","22.7544"
"02:52:17","24.4730","18.2270","22.8645","18.1299","22.7543"
"02:52:18","24.4730","18.2250","22.8608","18.1261","22.7468"
"02:52:19","24.4730","18.2232","22.8589","18.1279","22.7524"
"02:52:20","24.4729","18.2231","22.8625","18.1260","22.7468"
"02:52:21","24.4728","18.2230","22.8533","18.1259","22.7467"
"02:52:22","24.4726","18.2191","22.8549","18.1201","22.7447"
"02:52:23","24.4726","18.2247","22.8623","18.1294","22.7483"
"02:52:24","24.4725","18.2190","22.8548","18.1256","22.7464"
"02:52:25","24.4725","18.2190","22.8529","18.1218","22.7427"
"02:52:26","24.4722","18.2224","22.8526","18.1178","22.7350"
"02:52:27","24.4720","18.2148","22.8506","18.1232","22.7441"
"02:52:28","24.4719","18.2221","22.8541","18.1305","22.7457"
"02:52:29","24.4719","18.2221","22.8486","18.1268","22.7384"
"02:52:30","24.4719","18.2388","22.8578","18.1249","22.7421"
"02:52:31","24.4719","18.2239","22.8523","18.1268","22.7421"
"02:52:32","24.4719","18.2202","22.8541","18.1287","22.7457"
"02:52:33","24.4719","18.2239","22.8541","18.1287","22.7439"
"02:52:34","24.4718","18.2257","22.8596","18.1342","22.7457"
"02:52:35","24.4718","18.2257","22.8596","18.1286","22.7494"
"02:52:36","24.4716","18.2292","22.8557","18.1340","22.7510"
"02:52:37","24.4715","18.2310","22.8612","18.1320","22.7509"
"02:52:38","24.4715","18.2310","22.8575","18.1339","22.7472"
"02:52:39","24.4714","18.2457","22.8629","18.1375","22.7508"
"02:52:40","24.4713","18.2382","22.8701","18.1430","22.7562"
"02:52:41","24.4712","18.2326","22.8682","18.1429","22.7580"
"02:52:42","24.4711","18.2418","22.8682","18.1391","22.7579"
"02:52:43","24.4711","18.2398","22.8644","18.1353","22.7505"
"02:52:44","24.4711","18.2343","22.8552","18.1260","22.7468"
"02:52:45","24.4711","18.2361","22.8626","18.1279","22.7486"
"02:52:46","24.4708","18.2340","22.8605","18.1276","22.7484"
"02:52:47","24.4708","18.2303","22.8623","18.1276","22.7429"
"02:52:48","24.4708","18.2321","22.8659","18.1313","22.7557"
"02:52:49","24.4707","18.2413","22.9174","18.1331","22.7538"
"02:52:50","24.4706","18.2320","22.8658","18.1237","22.7500"
"02:52:51","24.4705","18.2300","22.8638","18.1217","22.7554"
"02:52:52","24.4705","18.2374","22.8620","18.1273","22.7573"
"02:52:53","24.4704","18.2373","22.8711","18.1328","22.7572"
"02:52:54","24.4704","18.2354","22.8600","18.1253","22.7498"
"02:52:55","24.4703","18.2335","22.8636","18.1233","22.7534"
"02:52:56","24.4702","18.2315","22.8635","18.1270","22.7551"
"02:52:57","24.4701","18.2370","22.8726","18.1325","22.7624"
"02:52:58","24.4701","18.2370","22.8929","18.1195","22.7569"
"02:52:59","24.4701","18.2370","22.8671","18.1213","22.7568"
"02:53:00","24.4700","18.2387","22.8707","18.1231","22.7512"
"02:53:01","24.4699","18.2387","22.8687","18.1230","22.7548"
"02:53:02","24.4697","18.2348","22.8667","18.1154","22.7565"
"02:53:03","24.4697","18.2311","22.8686","18.1154","22.7565"
"02:53:04","24.4697","18.2310","22.8648","18.1190","22.7564"
"02:53:05","24.4697","18.2273","22.8593","18.1097","22.7546"
"02:53:06","24.4696","18.2291","22.8648","18.1189","22.7582"
"02:53:07","24.4695","18.2290","22.8628","18.1133","22.7581"
"02:53:08","24.4693","18.2288","22.8719","18.1187","22.7543"
"02:53:09","24.4693","18.2381","22.8737","18.1206","22.7635"
"02:53:10","24.4693","18.2343","22.8700","18.1168","22.7634"
"02:53:11","24.4691","18.2286","22.8661","18.1129","22.7577"
"02:53:12","24.4691","18.2286","22.8661","18.1092","22.7540"
"02:53:13","24.4690","18.2266","22.8679","18.1109","22.7613"
"02:53:14","24.4690","18.2266","22.8660","18.1127","22.7557"
"02:53:15","24.4688","18.2413","22.8658","18.1200","22.7592"
"02:53:16","24.4688","18.2320","22.8695","18.1144","22.7611"
"02:53:17","24.4687","18.2282","22.8657","18.1143","22.7555"
"02:53:18","24.4686","18.2299","22.8730","18.1124","22.7591"
"02:53:19","24.4686","18.2299","22.8711","18.1142","22.7645"
"02:53:20","24.4685","18.2317","22.8729","18.1123","22.7589"
"02:53:21","24.4684","18.2260","22.8746","18.1159","22.7625"
"02:53:22","24.4683","18.2297","22.8690","18.1102","22.7569"
"02:53:23","24.4682","18.2202","22.8689","18.1138","22.7549"
"02:53:24","24.4682","18.2314","22.8763","18.1195","22.7624"
"02:53:25","24.4681","18.2275","22.8724","18.1193","22.7659"
"02:53:26","24.4680","18.2237","22.8742","18.1173","22.7603"
"02:53:27","24.4679","18.2199","22.8649","18.1154","22.7565"
"02:53:28","24.4679","18.2199","22.8630","18.1153","22.7528"
"02:53:29","24.4679","18.2254","22.8667","18.1116","22.7528"
"02:53:30","24.4678","18.2198","22.8629","18.1152","22.7564"
"02:53:31","24.4676","18.2197","22.8610","18.1170","22.7544"
"02:53:32","24.4676","18.2048","22.8628","18.1151","22.7544"
"02:53:33","24.4675","18.2251","22.8718","18.1224","22.7579"
"02:53:34","24.4674","18.2417","22.8718","18.1297","22.7634"
"02:53:35","24.4674","18.2250","22.8718","18.1260","22.7560"
"02:53:36","24.4672","18.2211","22.8661","18.1184","22.7577"
"02:53:37","24.4672","18.2230","22.8624","18.1110","22.7522"
"02:53:38","24.4671","18.2265","22.8678","18.1164","22.7575"
"02:53:39","24.4670","18.2227","22.8640","18.1182","22.7537"
"02:53:40","24.4670","18.2227","22.8695","18.1182","22.7574"
"02:53:41","24.4668","18.2300","22.8730","18.1273","22.7591"
"02:53:42","24.4668","18.2300","22.8289","18.1273","22.7609"
"02:53:43","24.4668","18.2280","22.8711","18.1254","22.7590"
"02:53:44","24.4666","18.2353","22.8765","18.1326","22.7662"
"02:53:45","24.4665","18.2353","22.8746","18.1363","22.7625"
"02:53:46","24.4665","18.2334","22.8654","18.1344","22.7570"
"02:53:47","24.4664","18.2296","22.8690","18.1325","22.7514"
"02:53:48","24.4663","18.2276","22.8633","18.1267","22.7475"
"02:53:49","24.4663","18.2220","22.8615","18.1267","22.7457"
"02:53:50","24.4661","18.2274","22.8613","18.1303","22.7474"
"02:53:51","24.4661","18.2292","22.8226","18.1265","22.7473"
"02:53:52","24.4661","18.2181","22.8576","18.1247","22.7436"
"02:53:53","24.4660","18.2180","22.8556","18.1171","22.7454"
"02:53:54","24.4659","18.2197","22.8518","18.1226","22.7416"
"02:53:55","24.4658","18.2215","22.8554","18.1244","22.7415"
"02:53:56","24.4657","18.2252","22.8535","18.1280","22.7396"
"02:53:57","24.4657","18.2251","22.8627","18.1280","22.7487"
"02:53:58","24.4656","18.2287","22.8589","18.1372","22.7505"
"02:53:59","24.4654","18.2341","22.8606","18.1277","22.7504"
"02:54:00","24.4654","18.2286","22.8588","18.1259","22.7504"
"02:54:01","24.4653","18.2229","22.8550","18.1239","22.7429"
"02:54:02","24.4652","18.2265","22.8585","18.1312","22.7409"
"02:54:03","24.4652","18.2302","22.8622","18.1349","22.7501"
"02:54:04","24.4651","18.2301","22.8585","18.1293","22.7482"
"02:54:05","24.4650","18.2300","22.8565","18.1273","22.7462"
"02:54:06","24.4650","18.2263","22.8528","18.1291","22.7444"
"02:54:07","24.4650","18.2281","22.8565","18.1329","22.7462"
"02:54:08","24.4648","18.2279","22.8526","18.1252","22.7460"
"02:54:09","24.4647","18.2334","22.8599","18.1307","22.7496"
"02:54:10","24.4646","18.2240","22.8580","18.1269","22.7496"
"02:54:11","24.4646","18.2333","22.8579","18.1306","22.7476"
"02:54:12","24.4646","18.2370","22.8652","18.1399","22.7513"
"02:54:13","24.4645","18.2369","22.8615","18.1324","22.7476"
"02:54:14","24.4643","18.2312","22.8613","18.1322","22.7456"
"02:54:15","24.4642","18.2274","22.8521","18.1228","22.7363"
"02:54:16","24.4642","18.2254","22.8483","18.1246","22.7417"
"02:54:17","24.4642","18.2217","22.8538","18.1209","22.7381"
"02:54:18","24.4640","18.2346","22.8592","18.1245","22.7434"
"02:54:19","24.4640","18.2364","22.8610","18.1319","22.7508"
"02:54:20","24.4639","18.2344","22.8590","18.1355","22.7451"
"02:54:21","24.4638","18.2269","22.8553","18.1279","22.7469"
"02:54:22","24.4637","18.2268","22.8515","18.1222","22.7468"
"02:54:23","24.4637","18.2305","22.8552","18.1204","22.7449"
"02:54:24","24.4635","18.2304","22.8605","18.1277","22.7484"
"02:54:25","24.4635","18.2526","22.8641","18.1332","22.7557"
"02:54:26","24.4634","18.2321","22.8622","18.1201","22.7538"
"02:54:27","24.4634","18.2265","22.8641","18.1220","22.7483"
"02:54:28","24.4633","18.2301","22.8566","18.1126","22.7446"
"02:54:29","24.4632","18.2300","22.8602","18.1143","22.7462"
"02:54:30","24.4631","18.2280","22.8545","18.1179","22.7443"
"02:54:31","24.4630","18.2261","22.8545","18.1104","22.7498"
"02:54:32","24.4628","18.2278","22.8580","18.1084","22.7441"
"02:54:33","24.4628","18.2315","22.8579","18.1121","22.7532"
"02:54:34","24.4628","18.2222","22.8543","18.1083","22.7459"
"02:54:35","24.4626","18.2220","22.8780","18.1045","22.7476"
"02:54:36","24.4626","18.2257","22.8615","18.1100","22.7476"
"02:54:37","24.4624","18.2237","22.8594","18.1080","22.7474"
"02:54:38","24.4624","18.2311","22.8613","18.1080","22.7547"
"02:54:39","24.4623","18.2217","22.8630","18.1116","22.7509"
"02:54:40","24.4622","18.2272","22.8647","18.1096","22.7582"
"02:54:41","24.4621","18.2271","22.8628","18.1058","22.7544"
"02:54:42","24.4621","18.2215","22.8572","18.0965","22.7488"
"02:54:43","24.4620","18.2232","22.8572","18.1001","22.7506"
"02:54:44","24.4619","18.2120","22.9067","18.1000","22.7487"
"02:54:45","24.4618","18.2175","22.8533","18.1037","22.7486"
"02:54:46","24.4617","18.2192","22.8624","18.1054","22.7503"
"02:54:47","24.4615","18.2190","22.8567","18.1052","22.7464"
"02:54:48","24.4615","18.2190","22.8585","18.0996","22.7483"
"02:54:49","24.4613","18.2170","22.8583","18.0976","22.7481"
"02:54:50","24.4613","18.2151","22.8564","18.0938","22.7480"
"02:54:51","24.4613","18.2151","22.8619","18.0994","22.7499"
"02:54:52","24.4611","18.2093","22.8655","18.0974","22.7442"
"02:54:53","24.4611","18.2186","22.8636","18.1029","22.7534"
"02:54:54","24.4610","18.2111","22.8617","18.1009","22.7532"
"02:54:55","24.4609","18.2184","22.8653","18.1046","22.7495"
"02:54:56","24.4608","18.2109","22.8523","18.0989","22.7439"
"02:54:57","24.4607","18.2052","22.8559","18.0988","22.7456"
"02:54:58","24.4607","18.2108","22.8559","18.0970","22.7475"
"02:54:59","24.4606","18.2125","22.8594","18.0987","22.7473"
"02:55:00","24.4605","18.2124","22.8557","18.1060","22.7546"
"02:55:01","24.4604","18.2161","22.8611","18.1060","22.7454"
"02:55:02","24.4603","18.2104","22.8555","18.0984","22.7416"
"02:55:03","24.4602","18.2084","22.8591","18.1095","22.7525"
"02:55:04","24.4602","18.2232","22.8608","18.1206","22.7506"
"02:55:05","24.4601","18.2195","22.8608","18.1075","22.7505"
"02:55:06","24.4599","18.2174","22.8588","18.1148","22.7541"
"02:55:07","24.4599","18.2137","22.8569","18.1129","22.7430"
"02:55:08","24.4599","18.2063","22.8569","18.1073","22.7449"
"02:55:09","24.4598","18.2099","22.8568","18.1146","22.7521"
"02:55:10","24.4596","18.2190","22.8566","18.1200","22.7574"
"02:55:11","24.4597","18.2153","22.8549","18.1201","22.7538"
"02:55:12","24.4595","18.2133","22.8565","18.1199","22.7499"
"02:55:13","24.4595","18.2151","22.8546","18.1199","22.7499"
"02:55:14","24.4594","18.2169","22.8564","18.1179","22.7480"
"02:55:15","24.4593","18.2168","22.8508","18.1197","22.7516"
"02:55:16","24.4592","18.2260","22.8544","18.1215","22.7442"
"02:55:17","24.4591","18.2203","22.8506","18.1120","22.7458"
"02:55:18","24.4590","18.1979","22.8541","18.1175","22.7402"
"02:55:19","24.4590","18.2128","22.8541","18.1157","22.7402"
"02:55:20","24.4588","18.2275","22.8632","18.1229","22.7456"
"02:55:21","24.4588","18.2219","22.8595","18.1174","22.7511"
"02:55:22","24.4588","18.2181","22.8576","18.1192","22.7474"
"02:55:23","24.4587","18.2236","22.8594","18.1228","22.7473"
